106Cd_RFP,110Cd_mCherry,111Cd_CD44,113In_CEACAM1_CD66a,115In_Pan-CK,116Cd_GFP,127I_IdU,140Ce_EQ_Beads,141Pr_pPDPK1_S241,142Nd_cCaspase_3_D175,143Nd_C-MYC_1,144Nd_PDPN,145Nd_pNDRG1_T346,146Nd_pMKK4_SEK1_S257,147Sm_pBTK_Y511_1,148Nd_pSRC_Y418,149Sm_p4EBP1_T37_T46,150Nd_pRB_S807_S811,151Eu_pPKCa_T497,152Sm_pAKT_T308,153Eu_pCREB_S133,154Sm_pSMAD1_5_9,155Gd_pAKT_S473_3,156Gd_pNF-kB_p65_S529,157Gd_pMKK3_MKK6_S189_207,158Gd_pP38_MAPK_T180_Y182,159Tb_pMAPKAPK2_T334,160Gd_pAMPKa_T172,161Dy_pBAD_S112,162Dy_LRIG1_1,163Dy_pP90RSK_T359_Hu,164Dy_pP120-Catenin_T310,165Ho_Beta-catenin_Active_1,166Er_pGSK-3b_S9,167Er_pERK_1_2_T202_Y204,168Er_pSMAD2_3,169Tm_EPHB2,170Er_pMEK1_2_S221,171Yb_SOX9_5,172Yb_cCaspase_8_D387,173Yb_Cyclin_B1_2,174Yb_Clusterin_1,175Lu_Survivin_2,176Yb_FABP2,191Ir_DNA_1,193Ir_DNA_2,194Pt_Cisplatin,209Bi_DiMeHH3_K4,89Y_pHH3_S28,batch,replicate,condition,culture,format,cell-type,media,W,E,N,R,genotype,A,K,P
-0.05687658919795812,-0.20010846962915313,-0.7245112669948413,0.48088427894933,0.8593711212905344,-1.0574972135523497,-0.7220610241167441,2.6993802499246375,1.2144845021703272,1.639558026583762,0.5291045133958505,0.31586483875154847,0.17431875780693382,0.6221136821511701,1.8242000346012242,0.19523276121877908,-0.301871945825238,0.18578977066718674,-0.8030415020100777,-0.9378344015514166,-0.0691841245794793,-0.05633298418832876,0.3714941886209032,1.4796204486169984,1.0904447871719491,1.1731820159388142,-0.6903499995892536,0.9799791852250478,0.4117291493608883,-0.6592871049292885,-1.0170691183692449,0.41019165046435213,1.7461358418351527,0.6576447254426894,0.3408875162280974,0.29753321294658375,-1.501065493599262,0.22266561032452645,-0.6569015129637189,0.5564090300395551,0.3468249490879821,0.9905458079524843,-0.023426455143259816,2.17999172800466,1.0448513694436778,0.9489956613541216,1.0186513232027357,0.1275708456186787,-0.049815902463916574,B2,3,WT_E_Org_3,WT_E,monoculture,Org,E,0,1,0,0,WT,0,0,0
-0.03141395928338332,-0.12460092215447828,-0.8509486270403616,0.192631282901973,0.9572330489146355,-1.061344283395279,-1.229114086580983,3.1109904297089055,-0.03165118688156713,1.9282089171575905,0.42103435119233656,0.4780413364737439,0.0364692767417693,0.3665801039792447,1.27997351813226,0.03099561921741579,-1.0798211766087304,-0.2918637383539387,-1.510439122885462,-1.5306196945229307,-0.8775646674872363,-0.3256398073613,0.06864405898635093,1.2295265416786023,0.8121209231830312,0.11583744460138011,-1.4281392799255679,-0.03637049327036752,-0.5337580021025337,-1.168781964092721,-1.4078842552388156,-0.30241401273076113,1.0704483618362646,0.8680469595106427,-0.09311072040381614,0.534200604835905,-1.4493008179781643,0.1464049505235973,-1.247242127828977,0.9171903831434218,-0.10083814709129381,1.560198375804951,-0.26001349084401415,1.7721328626523358,1.0456298014685468,0.9213763602501468,0.9780287935497933,-0.3827994422657634,-0.38362744512875835,B2,3,WT_N_Org_3,WT_N,monoculture,Org,N,0,0,1,0,WT,0,0,0
0.003165882877961801,-0.1802335646297994,-0.31511440911931465,0.17025533870925635,0.8954935646589082,-1.0432642424961565,-0.9245478713063323,2.3022476756781547,0.050563351494663726,0.4955046027995427,-0.804815477590758,-0.7433841331267845,-0.6405504108114489,-0.5467738774377776,0.40450412272800257,-0.693084540244241,-1.589780892666772,-0.3827058692783971,-2.0983215171450094,-2.0007204251111657,-1.2060926686695306,-1.484880588356658,-0.9808978606627003,0.42896338395440536,-0.1125262994767954,0.23506263152873239,-1.4775853400479178,-0.4946589174448153,-1.3084577286430772,-1.4146228707867337,-1.8427573485317983,0.32350640476290493,0.9676530637599644,0.2825255610988336,-0.46151170485125326,-0.7282975328858582,-1.6355260401542375,-1.0332336324695806,-1.635358719606412,-0.7250445191101598,-0.9141805730293954,1.1670125969817333,-1.511183524520163,0.2606870317319128,1.111453271187917,1.0358067792497652,-0.17578530675987014,0.20435033147146675,-0.3298737020757893,B2,3,WT_R_Org_3,WT_R,monoculture,Org,R,0,0,0,1,WT,0,0,0
-0.37328453816474894,-0.4658771868078483,0.33988290205056026,-0.7915550663337851,0.327296167056303,-1.1225592156838773,-0.42969924655014285,1.1060544342580574,-0.3996887920176535,-0.08915193944356734,-0.48807451356538206,-0.3357572504935556,-0.4179885270796315,-0.6734263466212532,-0.17304848547855223,-0.3509243788242169,-1.446813001707703,0.22790783563531583,-1.362771989467533,-1.1948843593264804,-1.061300207293472,-1.2415141027722612,-0.7312626598281069,-0.16828742576223887,0.15737278513328376,-0.10732517593131741,-1.21653922341379,-0.7709088815382443,-1.6822515150582291,-0.7640290874380435,-1.726000485433586,0.05011374468379429,-0.18648434575627024,0.1356723992927188,-1.0165793252872608,-0.9354618652434443,-1.1307816135174833,-1.0713044521363981,-0.96025036762309,-0.6923822074677173,-1.4391053945382355,1.4841144747102109,-0.8852883045979778,-0.09616804153192335,0.7769073893230057,0.6734178749513908,-1.1974678724130814,-0.1496756908775438,-0.8053295209522349,B2,3,WT_WENR_Org_3,WT_WENR,monoculture,Org,WENR,1,1,1,1,WT,0,0,0
-0.2789913818987994,-0.46369936363297953,-0.2611531291192738,-0.7740582559451933,0.8716928619043516,-1.076379082621969,-0.6763461181966793,1.547662258999676,-0.35406537934382304,0.19852917540669324,-0.7354253745201594,-0.5182046422892367,-0.27628402478409453,-0.8206381583701607,-0.01645631698378656,-0.8735650874296153,-1.5073796683419989,-0.285369140140313,-1.7550855767483418,-1.563070953796026,-1.2608464440913052,-1.3904657172085695,-0.5835755317049724,0.245794941167756,0.08839049174289756,0.1415387683059813,-1.4950447079163167,-1.1633905271513976,-1.7486213486630862,-1.6732934596405862,-1.9603969956256597,-0.406675199073265,-0.33497703474330753,0.14587187397553608,-1.081632335830731,-0.8264116100882352,-1.487122926567843,-1.06825334109751,-1.3236476805193906,-0.6037934430187542,-1.1695603778747148,1.8440086546425227,-1.02277971758721,0.7068249077145589,0.7093478123704197,0.6290226391053511,-0.8513335773398234,-0.2510509498158238,-0.6945572404104378,B2,3,WT_WEN_Org_3,WT_WEN,monoculture,Org,WEN,1,1,1,0,WT,0,0,0
-0.1560667508492691,-0.2731779730699447,0.6507180203479191,-0.5962429221151799,0.566219251791208,-1.098835350579298,-0.41987386054948,2.117544864906384,-0.16778871085300334,0.651203373164995,0.13295512358195993,0.39971653477482544,0.08428833134895963,0.06809989369209865,0.746896562439637,0.21852915919753227,-0.7520953615712793,0.3848503952836568,-0.8859666764979891,-0.7529472271151368,-0.6012664898941574,-0.40518248988308675,0.04775541490405422,0.4184717309194122,0.6137535566680096,0.1729221551042133,-0.6839865980698595,-0.20931747162265588,-1.1913518154239746,-0.7860811889692346,-1.2414473784799498,0.27740910175580274,0.5452839671265116,0.6144122785243453,-0.6794316675991094,-0.20238425083933104,-1.1584671627614782,-0.25898665058069664,-0.43658672991134506,0.06421218214051098,-0.9058167135649123,1.5761341184630662,-0.008712582199148354,0.5785520681452013,0.9602709376253294,0.8480106777927896,-0.09636760074969603,0.07988754178767914,-0.6791946917593197,B2,3,WT_WER_Org_3,WT_WER,monoculture,Org,WER,1,1,0,1,WT,0,0,0
-0.3826568757312349,-0.5576375793160138,-0.7872076330997131,-0.3339345437104103,0.6034707687241447,-1.0731248488704073,-0.7986302259582084,1.921311320749627,-1.0913098467005604,0.09515331571766737,-0.8821897713788229,-0.8430695570838089,-0.9204075467428499,-1.0037650976683248,-0.6264612804568419,-0.9379055832821914,-2.175911099935167,-1.0650165613765945,-2.5986472028620455,-2.172880001017925,-1.491819645723818,-1.6038702279075394,-1.1314980721188634,-0.3760960915573307,-0.655192371187323,-0.48526639768700436,-2.017779320719897,-1.6867282558424228,-2.1071854777087773,-1.8567279506583305,-2.3948379859171762,-0.9860331071153319,0.22018502390435057,0.7881895964714175,-1.1931582817440387,-0.6817596323881858,-1.5103265214949952,-1.121105772668305,-1.9863610691581968,-0.7929500684172582,-1.4187799173583955,1.7292195021953498,-1.771911798250445,0.06339417831894632,0.5944559795406279,0.5141039618373073,-0.8959934250806038,-0.8328706326099554,-0.878118784638176,B2,3,WT_WNR_Org_3,WT_WNR,monoculture,Org,WNR,1,0,1,1,WT,0,0,0
-0.4790480259324856,-0.5737924583582894,-1.026598011524424,-0.09740364211130857,0.6197073825349068,-1.085338211355504,-0.914212994878608,1.7747784708621728,-1.047090351108156,0.18677444253836456,-1.2921448986046693,-1.3304308702509722,-0.9383525026436801,-1.0559911036050318,-0.5271758311127089,-1.1878503693371034,-2.251875813008127,-1.7452086571607952,-3.086815393920182,-2.563845699348715,-1.778995846565919,-1.9621752816129576,-1.4931862870463244,-0.1544836838942896,-0.9054109946310084,-0.5071370995803213,-2.2681381163642205,-1.7447363370624194,-2.0912483093643197,-2.0569410745233925,-2.6454678688807514,-0.7944003169767103,-0.029515289195386204,0.37641209653535435,-0.7769922233535876,-0.8344142858386067,-1.6871537695660892,-1.3879026866933448,-2.2690113785831993,-0.8760112056143216,-0.989987194500133,2.089513023072409,-2.1095061992276434,0.3716711111127048,0.5628851687149673,0.5214102409596897,-1.4185853242405089,-1.0661746608358937,-0.9906747434938484,B2,3,WT_W_Org_3,WT_W,monoculture,Org,W,1,0,0,0,WT,0,0,0
1.770216336217154,1.5243544992645541,0.41683648633081744,-1.2212355818863423,0.632642669027733,1.1031808120209328,0.09308993565666605,-0.13941747199399357,1.7305402826530638,0.3877238448244907,0.8393222691292069,1.9682050053589701,1.1190718441876133,1.3821099873627567,1.26104955973834,0.783044887258714,-0.02927642447660081,1.1787677635836118,0.9566125047928898,0.35409462615965587,0.730212135780516,-0.09100786780427013,1.0121133013340657,0.9811814867979228,1.9330409429021753,1.8711712278056531,0.7109583784941308,2.184502472402134,0.7614742136680319,0.13367363149429742,0.22780792351731455,-0.2850969908685556,0.6921349078024761,0.8593063878265245,0.6846632462023299,-0.00270965285099057,-1.140145474429345,0.4829802888120568,-0.24297871555297829,0.4038670109628162,0.20832457617555442,0.17895405776112278,-0.09524644645613475,0.4456215059494297,0.7816047156025184,0.9066693526938584,0.9352808717928388,0.4254347523413891,-0.690946562138055,B3,1,A-Fib_Ctrl_Org_1,A-Fib_Ctrl,co-culture,Org,Ctrl,0,0,0,0,A,1,0,0
1.550040741074108,1.4431516007281795,-0.14586737576210274,-1.4296109246146518,0.6776618309712719,1.052691824401192,0.07715071589241694,-0.14123034665905973,-0.3223401262001478,0.08510022573050517,0.387908477534284,1.42393173829404,0.4771499025584423,0.6105054182595056,0.46626083915738775,0.5126679035629028,-0.0273569206418991,1.0491505298087986,-0.11104751510654216,0.15455158010145872,-0.5714584214307232,-0.44373392151514657,0.8922850109202741,0.5378236142021747,1.1665955653832325,-0.42564934016623646,-0.2712965886396188,1.4419103741010413,-0.2819689306715099,0.12392969362460923,-0.5087127465383252,-0.17630191692559058,-0.2480734991373372,0.6991765202808122,-1.2032277584522648,-1.0032708703793347,-0.9906763977969654,-1.3547833702167262,-0.16256517488918765,-0.998936853011781,-0.7326008800437808,0.24817872103680017,-0.4868974904274284,0.009130629877210071,0.4908263412477802,0.6769639301510232,0.8493059228741504,0.45135323247758535,-0.8859823061132845,B3,1,A-Fib_ENR_Org_1,A-Fib_ENR,co-culture,Org,ENR,0,1,1,1,A,1,0,0
2.11750814018202,1.8986230810661588,0.7626540267944611,-1.1996688852525805,0.827722444837278,1.1034115857008377,-0.0372561432029114,-0.09738362404534837,1.7139636623612962,0.07717242273732287,0.843210814116756,1.9392403752176837,1.097053204766619,1.2526112958117421,1.0579221593813481,0.5120753006330937,-0.18511293641997312,1.2482137943008533,0.9250717895007363,0.3403268080590582,0.7124163182477599,-0.17047511448250788,1.092157857719119,0.9587035474636557,1.803790309610074,1.9609784303107753,0.5936719167461896,1.9159416005479817,0.5825098062259924,-0.04682737248436401,0.03380785481680276,-0.17446116981706472,0.6335828157156939,0.7896926050004017,0.19359592969963663,-0.858374725162188,-0.9424886131329117,0.3184468164351547,-0.42856797046520734,0.42192086655727057,0.16507424513603386,0.3481444182694542,-0.1914304249429325,0.4252107807425974,0.8943215178278315,1.0127783930290384,0.08873987379060129,0.401806666776058,-0.6849871432506425,B3,1,A-Fib_E_Org_1,A-Fib_E,co-culture,Org,E,0,1,0,0,A,1,0,0
1.8322951098873546,1.6865057207852012,0.26069202339319897,-1.140901504192301,0.6888066972086504,1.1272934937291346,0.032895195625212474,-0.04268495193729881,1.6560574636367285,-0.11773199943592562,0.49333775881610825,1.570706637112241,0.6975917290939976,1.0206738198616185,0.7024171240623245,0.08498973797249516,-0.5675986857042961,1.1885227888896954,0.8169438702035419,0.09857804941688672,0.61907923060279,-0.413045705429323,0.8443948595999788,0.7214378427616802,1.8558958381860418,1.7962130555225253,0.5134802253519903,1.7686095112622007,0.4811521506802259,-0.18160927417714995,-0.11072312327706534,-0.21773739657099725,0.42607360696366414,0.7721965066891642,0.2538496965854977,-1.0800194134676546,-1.1948468301464803,0.21363748693058773,-0.6368352558523196,0.4386661638737357,-0.6436020019349343,0.17780135997879934,-0.3662084725009266,0.4196573532667745,0.9372960348908964,1.3957144120690208,0.8327882745151882,0.40132573091734897,-0.7951605592928291,B3,1,A-Fib_N_Org_1,A-Fib_N,co-culture,Org,N,0,0,1,0,A,1,0,0
1.6905796644935007,1.5462532292172357,0.48048256016998653,-1.223315135071439,0.49445888200025045,1.0906751288735335,-0.3093417732754295,-0.029844569700098095,0.10851806878982717,0.22115839162708958,0.9024069675264194,2.145121791389305,1.1325636935765928,1.4669467250077806,0.9772859023109011,0.5429961874094236,-0.03923757923211521,1.208314413509985,1.0062259059213194,0.3589165285404149,0.9743451807187852,0.0871912111236957,1.4358224339379755,0.8353081967754838,2.0234496195896567,1.8597257640520908,0.7815127245310906,2.0933326430770873,1.1462577691626599,0.38411685537599516,0.31781657719418765,-0.2599927705699362,0.7024138903133454,1.1768292579216746,0.6321744220953728,0.05408066379955918,-0.7986021200349733,0.5416249600260695,-0.06216724558223746,0.46546811045407005,0.1700695384275627,0.22050800498096587,-0.12042880618534049,0.532683445663816,0.7444989181832529,0.8753933118376055,0.9714583855268311,0.3518094797436832,-0.5736004623032785,B3,1,A-Fib_R_Org_1,A-Fib_R,co-culture,Org,R,0,0,0,1,A,1,0,0
1.6743587288507993,1.5922030206592623,-0.0012853307949193616,-1.4374272639222256,1.0134016840281912,1.1165241096848524,-0.3145042904712008,-0.1940177356675708,-0.3621403773084795,0.27541393576731615,0.7407539489296912,2.0550687056595245,0.8336964149910411,0.9267930341067245,0.6183044125504139,0.6078657042858787,0.12824769155494167,1.0622539512149656,-0.009703989894076469,0.2636099361393292,-0.36831026988276394,-0.1438159519640398,1.6672220426815858,0.8944821924558778,1.4532110570128272,-0.4049266784882836,-0.3554529432589938,1.1007788237234564,-0.3137481164561044,-0.3266955703193193,-0.12015779552552958,-0.2232271403578085,0.012693854853638123,0.8063133716009726,-1.2213552575761213,0.0899856039604761,-1.036284216750492,-1.2845809442703395,-0.08199625887812727,0.4662411485371006,-0.917229021697582,0.8550280546554903,-0.34610033897156806,0.5485335993044314,0.5820185359579849,0.7484066966142293,0.9167680788692928,0.46644385929717397,-0.8233320431239085,B3,1,A-Fib_WENR_Org_1,A-Fib_WENR,co-culture,Org,WENR,1,1,1,1,A,1,0,0
1.6965296940042367,1.559837551658597,-0.2169389401954893,-1.4949219431549412,1.4476642013310215,1.088972323220411,-0.19546990341629272,-0.22898421209941358,-0.40764628962896915,-0.20876354508076406,-1.1580213521552807,1.2887313735395827,0.49289652113375465,0.3354453211662549,0.09649978803398043,-0.6056592355501007,-0.27962405109299004,0.7982991191779917,-0.5860015601745823,-0.28355763965976805,-0.6915365117074017,-0.6209415755261669,0.815577165010856,0.8743009325409582,1.1250049139603957,-0.42893015951001723,-0.7852890815701985,0.6425903747728532,-0.5856763813713782,-0.7469922924373964,-0.6446640471065829,-0.3296144150501212,-0.6591119272339233,0.6787184636104011,-1.554095722320699,-1.3650481037889144,-1.2489266738344869,-1.5681078497320233,-0.8609076496481122,-1.1018941394617965,-1.2454628098954013,0.8471425617949322,-0.9583883021481565,0.20574494678471264,0.46741919105376684,0.6686629484750825,-0.04352929940089491,0.4340112926575205,-0.8655778228514612,B3,1,A-Fib_WEN_Org_1,A-Fib_WEN,co-culture,Org,WEN,1,1,1,0,A,1,0,0
1.7735758129691006,1.6249235948805156,0.16950770825349576,-1.439283004615071,1.0590488475013273,1.1261249447232191,-0.3155722416349224,-0.3580877200993466,-0.3501351658708782,0.07807800105936546,0.5914641129564235,1.7398563094877106,0.6936640278627744,0.7699670663168341,0.35237250373878537,0.1685578752246983,0.07357549787771472,0.9727687298422829,-0.18816338695103343,0.024341544196823797,-0.43971693552497937,-0.30972159739565985,1.5239659223110456,0.9153547075913274,1.3492415066507706,-0.43561941263398146,-0.45708937437442987,0.8866054066315955,-0.37093965093254344,-0.3920059912953466,-0.21258402245476182,-0.1512233077142926,-0.010337978617940245,0.8576454484860504,-1.2469199650815557,-0.8646324035980227,-1.0450898722350812,-1.3528871411770533,-0.2315180672511609,0.4851396655566964,-1.0577549199749385,0.9609136860465874,-0.5854947968919045,0.5314098300759752,0.5940547199389015,0.7651081615520016,0.8206647501870848,0.4248152083279806,-0.8487642594522071,B3,1,A-Fib_WER_Org_1,A-Fib_WER,co-culture,Org,WER,1,1,0,1,A,1,0,0
1.683132961453089,1.5470577062448745,-0.3950760480845321,-1.4305511739207446,1.0245520422012186,1.0950428228291904,-0.5114919684327855,-0.0857077163537966,-0.5307817734545425,-0.47625173394289916,-1.2350995983985207,1.1495400846086317,0.4300152556826048,0.30557858059563603,-0.06517473071394016,0.24107648666136194,-0.31557764404843924,0.7860872366540559,-0.5775109308234802,-0.4200829058010795,-0.7183965097722197,-0.5348843543710872,0.6835472449397495,0.3182120842920157,0.9175071773906499,-0.4161025185491021,-0.8245338825685173,0.5741994878331258,-0.5651513369948373,-0.45107871763669355,-0.9234469767901196,-0.26837358795624416,-0.3986575770692775,0.6908180241582547,-1.6012767668710173,-1.1786008048098997,-1.228770368534251,-1.5895414911233774,-0.7672811645330659,-1.1129494870870893,-1.4135512931944383,0.4757066624610597,-1.0111332467399086,-0.11306427962886009,0.6299317942215481,0.8098847346978957,0.7115066881292879,0.4255503801316609,-0.7555693114308012,B3,1,A-Fib_WNR_Org_1,A-Fib_WNR,co-culture,Org,WNR,1,0,1,1,A,1,0,0
1.923711722540833,1.7868746576648797,0.5531431370687342,-1.1495191020951272,0.8685480367818357,1.1016746859722364,-1.7838299836572278,-0.035300963522595326,0.04168089493182979,0.23790153147965343,0.7743755163845241,1.8596168718411925,1.4186478039038026,1.3861118240689425,1.0451195169910084,0.6312407993648015,0.027375622113034584,1.1235892198933157,0.8410724759913896,0.21043306753621774,0.7759687297627329,-0.0721524150740547,1.3478172133829995,0.9615975995298981,1.8558013614646869,1.9115056412373843,0.5376056495858671,1.8396660640587061,0.8674834604709482,-0.14669060611942875,0.15491211770874183,-0.30782311722269695,0.800779243102632,1.2353235641685538,0.6415335888087628,0.06991755482746198,-0.8649719312823064,0.5851600970321269,-0.24290757336268262,0.47818195970922645,0.1377260340760668,0.5839972312341037,-0.42418160295551366,0.5793201413910656,0.7858747164177619,0.8978251054529977,0.8503993339664065,0.3997909708727006,-0.5112282313604041,B3,1,A-Fib_W_Org_1,A-Fib_W,co-culture,Org,W,1,0,0,0,A,1,0,0
2.378497599298568,2.616191379905158,-0.10854796734378186,-0.8062726924363366,1.5094559391246412,1.2915724244294136,-0.4340288630669528,-0.4686598749346347,2.3643037239760814,0.09260968749912674,-1.2022550902612101,0.5852633164884917,-0.07678921210522267,0.45900734260073767,1.5829225174322246,0.8354075372301486,-1.1229796666472684,0.40259903484858967,-0.20198923402590785,-0.7839460630193374,-0.5455059247397387,-0.5317067567484522,0.11023901871299548,0.8125228380327016,1.2501249297582906,1.4715730080450315,-0.669531466005292,2.0555428876098176,-0.09820780700236874,-0.8701959783771211,-0.6053092285875787,0.23866563209139863,1.9334425046730825,0.5885305028254433,0.2786714268528771,-1.0896270263969914,-1.7022918325941279,0.35811631822846635,-1.236222454028786,-0.9331510551767718,0.18894723105082098,0.48972725279156853,-0.8824213839458981,0.4503491430491374,1.3382874608625313,1.5449164203209247,0.8032344219798001,0.1764249430504072,0.992786790855939,B3,1,A_Ctrl_Org_1,A_Ctrl,monoculture,Org,Ctrl,0,0,0,0,A,1,0,0
