111Cd_CD44,113In_CEACAM1_CD66a,115In_Pan-CK,116Cd_GFP,127I_IdU,141Pr_pPDPK1_S241,142Nd_cCaspase 3_D175,143Nd_C-MYC_1,145Nd_pNDRG1_T346,146Nd_pMKK4_SEK1_S257,147Sm_pBTK_Y511_1,148Nd_pSRC_Y418,149Sm_p4EBP1_T37_T46,150Nd_pRB_S807_S811,152Sm_pAKT_T308,153Eu_pCREB_S133,154Sm_pSMAD1_5_9,155Gd_pAKT_S473_3,156Gd_pNF-kB p65_S529,157Gd_pMKK3_MKK6_S189_207,158Gd_pP38 MAPK_T180_Y182,159Tb_pMAPKAPK2_T334,160Gd_pAMPKa_T172,161Dy_pBAD_S112,162Dy_LRIG1_1,163Dy_pP90RSK_T359_Hu,164Dy_pP120-Catenin_T310,165Ho_Beta-catenin_Active_1,166Er_pGSK-3b_S9,167Er_pERK_1_2_T202_Y204,168Er_pSMAD2_3,169Tm_EPHB2,170Er_pMEK1_2_S221,171Yb_SOX9_5,172Yb_pS6_S240_S244_2,173Yb_Cyclin B1_2,174Yb_Clusterin_1,175Lu_Survivin_2,176Yb_FABP2,191Ir_DNA 1,193Ir_DNA 2,194Pt_Cisplatin,209Bi_DiMeHH3_K4,89Y_pHH3_S28,batch,barcode,genotype,media,replicate,culture,condition,ligand,inhibitor,A,K
0.08529359517235859,-0.6816909377686254,-0.2525766776949304,1.05402626406226,-0.36602395844531715,0.46945882035668934,0.5059444627362973,0.570322281121978,1.7652941061871108,0.4456607553599234,0.5172800024378003,1.3093797582328772,-0.2558498156899935,0.839124467136726,-0.07930674952460769,0.3690226191649315,0.46097735291597935,0.7368278142291345,0.9223438668964264,0.6829947796824695,0.20223129637833442,-0.15423181681680215,0.24888565070053517,0.21980883151497776,0.2528612234788166,0.7271543538676934,1.3468913817467543,1.6707588080669673,1.6187097574491391,0.5344789398969052,1.155555833994643,0.3758209019202911,0.709770872943322,1.1914590331744555,0.36715416552798336,0.5649357355794116,1.2667946204851188,0.12215732867448574,0.6353410008783462,0.816569918394496,0.7883731392355764,0.5149832461873037,0.3760568531547578,0.6185778535088796,B1,103,A,TGFb1-SIS3,1,A_TGFb1-SIS3,B1_A_TGFb1-SIS3_1,TGFb1,SIS3,1,0
2.791056980538436,0.5944590129937013,-1.1946993982888532,1.1554145327967378,1.9218626943971697,0.44907663891766814,-0.26108198707546415,0.46407125685911294,1.4388135894895933,0.5772427218022319,0.5084273808892742,1.699508425508118,1.689156845452996,1.5918137318396224,1.6839108512485836,0.3403005931116507,0.2260114552828023,0.683915374505745,0.47644106547059034,0.46775228061493307,1.7596096527084515,1.936647154516176,0.2819065261971635,0.15520887893011137,1.5670990616178988,0.4749902897773952,1.579642831366877,-0.06532504828190511,0.5874278160561045,0.5994341031426943,0.11953384852738283,2.10448632247946,0.39308974812146796,1.7182826016656205,0.40467152192922656,1.0520728970526538,-0.03166748126585809,1.5547611097729621,0.08226136520322785,-1.6403971234630148,-1.6541034602657942,0.4994847427153089,0.00911628948491892,0.6538396429803242,B1,103,AK,TGFb1-SIS3,1,AK_TGFb1-SIS3,B1_AK_TGFb1-SIS3_1,TGFb1,SIS3,1,1
0.45964743531073043,0.40955845905655025,0.9595143755693579,-0.9616282812659951,-0.5037488136151067,-0.2780634694080507,-0.20887829863196333,-0.416148924483525,0.11948177413476806,-0.2875133665163822,0.05640897411270184,-0.3167908823784851,-0.1738083686385421,-0.4527199493394549,-0.31882665300392615,-0.004936438395401417,-0.280659198334995,-0.5952043397215118,-0.46006724566811374,-0.35036212807079503,-0.33460197432711647,-0.012898919529403136,-0.031288614445751275,-0.14538595823793965,-0.8461208967851199,0.1195315969332135,-0.37354929719474167,-0.20693170046374795,0.16284719044548474,-0.04712980936052487,0.05715050406733669,0.6935608252625578,-0.2691681073867099,-0.46457455451407675,0.030510366926224657,-0.20734534093366172,0.8704150231691964,-0.6335990841805772,-0.36275407392739456,0.24132221049639133,0.25156492198092767,0.2824428801081821,-0.06810137588204247,-0.4961178261927021,B1,103,K,TGFb1-SIS3,1,K_TGFb1-SIS3,B1_K_TGFb1-SIS3_1,TGFb1,SIS3,0,1
-0.5831630369527178,-1.48840999343293,-0.4520439185283573,-1.0149551902989615,-0.5068984473831367,-0.737913336695273,-0.024048331339698713,-0.5048739577054211,-0.37939938247438837,-0.6104293737135446,-0.744378399092655,-0.7286380384568588,-1.03537230277822,-0.6684668308444276,-0.8765320046067038,-0.8589992467943623,-0.6203513113872406,-0.5086836247134925,-0.16814794769827482,-0.5756074820526593,-0.8176181292927533,-0.8585591391498111,-0.8178211577755937,-0.82367870926402,-0.8607766683596241,-0.5424727484221947,-0.6049601583241722,-0.13774003005125166,-0.3562325575321039,-0.5292499766547611,-0.9591527319566598,-1.1827491163984905,-0.522986722334823,-0.7451763726413617,-0.7179906125169643,-0.23238773886641786,1.6046888226057527,-0.9452175296910948,-0.03235301413052004,0.796722470373898,0.8138436392302288,0.3936240891243945,-1.2827739072047726,-0.8052537876562816,B1,103,WT,TGFb1-SIS3,1,WT_TGFb1-SIS3,B1_WT_TGFb1-SIS3_1,TGFb1,SIS3,0,0
0.05585315642083176,-0.760562048568409,0.06082412380182048,0.9021015205975551,-0.5440954481996352,0.455431243480609,0.6795377249300886,0.49242640362057366,1.6355531342037886,0.4770004104880692,0.6191273143412,0.9778486282638784,-0.2561124672677756,0.008793649184856393,-0.09510044658676849,0.227941457228699,0.49100562788216634,0.7020324407582936,1.0864490157601365,0.6588394201291441,0.2179419444687853,-0.17321863994094525,0.2114971083475398,0.14659765051924065,0.07730742510982487,0.7631963154034278,0.31616387269142515,1.7327382003155367,1.5124975342372649,0.4665958920185428,1.1801455280856799,0.13867454375789542,0.6906514039418967,0.11278485828184118,0.31901190895117526,0.7012103649016059,1.5074736920140872,0.08869515076636446,0.6384713813827612,0.7373222550775858,0.7150183758070204,0.6606970613779769,0.2323667898840069,0.2086730075291541,B1,104,A,TGFb1-SIS3,2,A_TGFb1-SIS3,B1_A_TGFb1-SIS3_2,TGFb1,SIS3,1,0
2.7648282436743283,0.835867380178441,-0.9773521055045085,1.1513373508297835,1.6579115845967651,0.4913608994241174,-0.13257359840172708,0.49434865471768374,1.4839580207296474,1.866719418393737,0.5086446886159333,1.758113517753053,1.8235339608503354,1.6314092524740569,1.792349596370085,0.36696743169456186,0.34149334337124726,0.5960694092601683,0.5501707296282087,0.53801619469679,1.8227451953079503,1.9269799063690938,0.26157232584333845,0.23097388172125277,1.6959026139201536,0.4841167071470294,1.6711457892408188,0.0322500013147877,1.4784882456648163,0.612717933609892,1.241378337496284,2.3705550969263207,0.42367265350708266,1.766704364255899,0.34168801326962583,0.9865505816128961,-0.009283688259536555,1.572608953540537,0.2281250789818884,-1.6349792308673792,-1.6303368591566252,0.9425302137204761,0.04308759557078169,0.6980183006698671,B1,104,AK,TGFb1-SIS3,2,AK_TGFb1-SIS3,B1_AK_TGFb1-SIS3_2,TGFb1,SIS3,1,1
0.25253203380470896,-0.0955567047494528,0.7794709466855512,-0.9904535939475466,-0.5489084067786403,-0.7299404781654786,-0.22555244774629243,-0.5945765090471747,-0.09464532218750152,-0.6052573746186652,-0.2212599599185682,-0.5479852601575319,-0.4023121638384352,-0.7497054638515824,-0.6214418554312406,-0.619715821707397,-0.5720857250242513,-0.8505068643649626,-0.7486286977416865,-0.592656546749672,-0.6801952004659992,-0.5175875822198537,-0.4138722991965158,-0.5810935908370662,-1.0967407623925796,-0.3818380210094811,-0.6998907654631514,-0.3518516121750626,-0.20309563898255845,-0.5869437254025218,-0.15626683280102013,0.4853817971089147,-0.5911311338276632,-0.7992467294026531,-0.40304888318511806,-0.665757851173527,0.8819478964521567,-0.847221334768993,-0.5928237911182678,0.2674296867233698,0.27916124410465076,-0.12479570204084105,-0.30885890890974604,-0.858551934654272,B1,104,K,TGFb1-SIS3,2,K_TGFb1-SIS3,B1_K_TGFb1-SIS3_2,TGFb1,SIS3,0,1
-0.586198295207247,-1.0755425618310444,-0.22726264714368222,-1.006664155176898,-0.534068724328904,-0.752247245088317,-0.008152010651085433,-0.5955228628297403,-0.16321240676079443,-0.5990164873397289,-0.7013718774929955,-0.7249954969777124,-0.9788398691886693,-0.6617003844781494,-0.8113039546717437,-0.8201636156485119,-0.6462328984180474,-0.5459407953283468,-0.1820704651290891,-0.6470999065656599,-0.7213599892119277,-0.898763681780818,-0.7857837140519959,-0.8048415041858826,-0.808751492751677,-0.5205178701417754,-0.4737653617639353,-0.22111860638537156,-0.1821558636195164,-0.6253373595453452,-1.1166135945909825,-1.0042384634693886,-0.6061285612902438,-0.7290908959353789,-0.6572273375985864,-0.2933793608874857,1.783234598169845,-0.9744251540606494,-0.015398751020519838,0.7803953288473101,0.799839076746073,-0.07546188438816966,-1.1815953529643373,-0.8757990829281072,B1,104,WT,TGFb1-SIS3,2,WT_TGFb1-SIS3,B1_WT_TGFb1-SIS3_2,TGFb1,SIS3,0,0
0.08213928420267919,-0.9369143233946171,0.024787465510645156,0.9719839492514643,-0.5010562262234558,0.3942188980810982,0.6454863109124864,0.5729867635172956,1.466428321853426,0.3885765734596431,0.5609961642078274,1.1092372593123303,-0.2998048260573095,0.02695008613455629,-0.12282834345957508,0.20245953327464514,0.5676465581636694,0.6308890487390307,1.0392878455994363,0.7162717632636311,0.1528718009842931,-0.22620213795349517,0.22961068647442404,0.21175537538605152,0.0026241816648446123,0.68894356007935,1.3344808966729949,1.644179299081342,1.6258917047347816,0.5687051151142677,1.233612871841528,-0.11030200288488427,0.7130911068408218,0.1213133605176103,0.3345836782576627,0.6797731747855201,1.305897786848878,0.10328427974788414,0.6068310340102426,0.5270936636651028,0.5054848346306491,0.4841608876617414,0.28632579510738154,0.2059780817555728,B1,105,A,TGFb1-SIS3,3,A_TGFb1-SIS3,B1_A_TGFb1-SIS3_3,TGFb1,SIS3,1,0
3.0197328442939413,0.7627299281463282,-1.357664102626995,1.1728072287145617,1.6271027095769866,0.5828088232035276,0.31814792263602937,1.9196822237409994,1.9879908421841053,2.140757410482194,0.6953093223603614,1.994161640780976,1.9893524502218887,1.672925348648845,1.8771511133663858,0.37991058847302,0.3535154927386173,1.925492128140413,0.7691078647561344,0.717905283693676,1.9304272324014033,2.1091653934612786,2.3488309367551374,0.3196624153520682,1.517639478967002,0.6228824083666877,1.8143801906071464,0.20292198247755439,1.644313974729878,2.1830261283264316,1.6290104653732562,2.32804359208503,0.5633603544482464,2.0437185855154922,2.2520939726397975,2.5768990704641346,0.3978589727007466,1.9583746254016288,0.3734923925708109,-1.486744647436331,-1.484170826565616,1.2245503754432983,-0.05137000780313508,0.8992415299444153,B1,105,AK,TGFb1-SIS3,3,AK_TGFb1-SIS3,B1_AK_TGFb1-SIS3_3,TGFb1,SIS3,1,1
0.4634741046914896,-0.08677035200225182,0.7925278120081569,-0.9658905112466301,-0.5212069262913825,-0.4982236690605506,-0.347976350819155,-0.5743126784214938,-0.027127818925369876,-0.5032464839296997,-0.07363845974321633,-0.4779548568173859,-0.2780203144460911,-0.5406396571807166,-0.49530919329516243,-0.28086173121385055,-0.49741493040572604,-0.676161759173678,-0.4448760888165184,-0.6122894859502719,-0.5121876520132189,-0.21952559895592405,-0.2810879753345409,-0.23953957294477007,-0.8157925145908733,-0.11237078429480767,-0.38825408425426194,-0.34263522481612924,-0.13077729762699097,-0.2221337684463781,-0.10315971678385238,0.5484398685462836,-0.42939242016155754,-0.5318874991118245,-0.16039357070517418,-0.033034823244504366,0.8513374286647731,-0.8023684441828018,-0.563600204497162,0.14720807161196886,0.15518020987618755,0.3974307179212709,-0.06921952116632978,-0.6734709701781383,B1,105,K,TGFb1-SIS3,3,K_TGFb1-SIS3,B1_K_TGFb1-SIS3_3,TGFb1,SIS3,0,1
-0.4730535286626641,-1.0335710077208569,0.13769869001093382,-0.9986418761018195,-0.5175834338761728,-0.5890193036673561,0.07504905271712711,-0.462388272345629,0.009770991121391863,-0.4086696550731013,-0.5180559438038586,-0.5599412178251836,-0.8419563419665993,-0.524453529051011,-0.6530528891906029,-0.624660372518133,-0.5205719441035986,-0.28732536264022884,0.13262907254005302,-0.4083731447481812,-0.4726650234673035,-0.7193045077758263,-0.6012023712572817,-0.5756754713890646,-0.736210021624078,-0.19388525408352456,-0.31540477076131107,-0.11879379989256482,0.03989544182283704,-0.42735767169400646,-0.889924469393888,-0.9848313849473751,-0.3413500780211445,-0.5579986756224687,-0.4400837688905345,-0.10866575506902391,1.78814883996627,-0.8875097508736527,0.13722153358828695,0.8290261571237616,0.836815555843064,-0.22753520267626218,-0.8603553584013436,-0.63806331261169,B1,105,WT,TGFb1-SIS3,3,WT_TGFb1-SIS3,B1_WT_TGFb1-SIS3_3,TGFb1,SIS3,0,0
0.0774452771224478,0.228443905327046,-0.5720737386435292,0.30921947381311976,-0.6023647785284556,-0.5351308766121353,2.261751422340758,0.6057060056328107,-0.2654360234317767,0.4504944603438668,0.8042302893985074,-0.46685604240336076,-0.7780356689185979,-0.7560880937093606,-0.7335678031935509,-0.7638229732097287,0.5298741446371805,-0.006582492279568507,0.07593218769870638,0.33084812690982124,-0.2939705476416047,-0.6712029001340231,-0.22581907464844989,-0.5968972556683256,-0.6077680122136966,-0.28799799989154984,-0.5436588381244548,1.5964590007073036,0.7313277735021834,0.39017167669439407,1.7932659187940143,-0.46412728873672277,0.5126567655668827,-0.21710752306113507,-0.8258920806928254,0.15102407633097856,1.027667124402238,0.2594667276373516,0.2488724379983379,1.3875001165841179,1.401842351449011,0.9231013399148738,-1.5519553240993091,-0.5391786231913974,B1,106,A,TGFb1-Trametinib,1,A_TGFb1-Trametinib,B1_A_TGFb1-Trametinib_1,TGFb1,Trametinib,1,0
0.7079259614078117,1.4132485763783598,-1.0130539162311611,0.8349981312312873,-0.09243951560992135,0.47894280853294735,0.3387714685789643,0.24328551393877093,0.494550043097852,0.4686380450456349,-0.22383368678865928,0.2586945548161063,-0.025329614741760275,0.20673706777115317,0.0242539803115832,0.012693050185831426,-0.1653637371289583,0.17432721729822453,-0.008089406841998888,0.022795836819819896,0.37006041266941336,-0.09371983954323829,0.1828350484563628,0.1149202921955562,0.0064967464596966526,-0.448833994858925,0.2347585119454215,0.03770733602432405,0.6122880975395344,0.5140712267175438,1.2128211692258326,0.9988366996480872,0.13451766746092655,0.22046749915153876,0.28898572590651356,0.5674065127862683,-0.40745673455953496,-0.6554171836561602,-0.31431478095883136,-1.3565196718832808,-1.3837331247775413,1.0985390701574458,-0.624823052064907,0.05647720782828,B1,106,AK,TGFb1-Trametinib,1,AK_TGFb1-Trametinib,B1_AK_TGFb1-Trametinib_1,TGFb1,Trametinib,1,1
-1.420233358576672,-0.8506036245109799,0.03520956939392796,-1.0607705154139129,-0.8745370846950823,-2.4219877309506295,-0.6470137447274606,-2.068577233796716,-1.8846090108145985,-2.2760606901378146,-1.6463287573290541,-1.9258486562572699,-1.7860375531855968,-1.9414651672027825,-1.8444633943558297,-1.9812606495895169,-1.8913705611359115,-2.0275760313013147,-1.7633134839746876,-2.196549333409215,-2.203051242591465,-1.8126369152821995,-2.2284577778264265,-2.2922123557877865,-1.593225114797221,-2.327579375681892,-2.460206520370368,-1.1972866385690832,-1.882813456535322,-2.272098155174781,-0.984612336513424,-1.0782902361174938,-1.953184525121641,-2.1250191701239856,-1.9560943731896772,-1.7630907789096328,-0.7716290407790359,-2.0914316188999593,-1.8875249389152335,0.2112392561078511,0.2229969144643849,0.8175510180794263,-1.9121053994630999,-1.6091980992654968,B1,106,K,TGFb1-Trametinib,1,K_TGFb1-Trametinib,B1_K_TGFb1-Trametinib_1,TGFb1,Trametinib,0,1
-1.3209552721953521,-1.6804060772747929,-1.2060182617835078,-1.054090196212843,-0.8626503404416975,-2.4223891177383847,0.26210267847816204,-1.799638397175454,-2.379523076615228,-1.648978006813692,-1.4863296702200495,-2.185665502478682,-2.104419129536315,-2.227797000196023,-2.1800836086683564,-2.370894256038099,-1.7860523449659416,-1.9140562538246748,-1.5512626654285777,-1.5406561397195804,-2.289684138952622,-2.216878846900978,-2.4216336595993098,-2.3543161458415947,-1.3713556067429984,-2.3490974082459184,-2.4763949505749636,-0.5762262993324527,-1.9496507804536498,-1.5998781092662924,-1.052330094756266,-1.7479506332407058,-1.6713561311232041,-1.9830488197861846,-2.5947668468862375,-1.7877279996697941,0.5072636641579946,-1.4680769567486682,-1.4713842020720012,0.6037152053440654,0.6152495439748767,1.3880769007278189,-2.6962773277396765,-1.812817966035369,B1,106,WT,TGFb1-Trametinib,1,WT_TGFb1-Trametinib,B1_WT_TGFb1-Trametinib_1,TGFb1,Trametinib,0,0
-0.08722764289258343,-0.8804849276872686,-1.3107231378939288,0.1112494702985191,-0.45406731704274017,-1.4544814455477588,1.6774072711260672,0.031765552337520736,-1.1855622487458826,-0.4273925971413467,-0.35006951857206675,-1.1009117284874947,-1.298423014241835,-1.386133179269429,-1.3944175034266104,-1.380204588367975,-0.17648658479866394,-0.7610634079429939,-0.9549607876309357,-0.5382982078738762,-1.226847284527352,-1.31347024443704,-0.9740755279979205,-1.2348742452040151,-0.936500656950888,-1.0897685013896885,-1.5423356450976864,1.0139924630293338,-0.5367632113546448,-0.6498385799776576,0.9983798624728996,-1.2493666294496786,-0.3129042068538046,-0.97108917187165,-1.6377447355180494,-1.2835482964555183,0.6107672297064876,-0.40034364825942115,-0.6995474717576388,1.509872580946255,1.4807741617272177,2.439756841100446,-1.757496795611276,-0.8880718387549892,B1,107,A,TGFb1-Trametinib,2,A_TGFb1-Trametinib,B1_A_TGFb1-Trametinib_2,TGFb1,Trametinib,1,0
0.455172826622833,1.0717671058149254,-0.7263989611506602,0.8370810708940096,-0.1741742433250306,0.29321481668231625,0.41467459895572734,0.003716862296330713,0.5815317730428198,0.27918716583725,-0.2731918637042939,0.2984761327053152,-0.0600429026558343,0.1976224306453265,0.055990435276235956,-0.18387335922759343,-0.22682824039467864,0.08484071048027009,0.04773517050471511,-0.045297126222209924,0.2399286893456433,-0.27560369387276257,-0.040578616446275736,0.043158992426362196,-0.29601933880903525,-0.4622499876719659,0.19507692646563252,-0.0547886675652334,0.4937914900334659,0.29395843165524166,-0.016105494940682596,1.0627452472353056,0.05744953945546576,0.044999885835095337,0.1529693976113397,0.31987442271293787,-0.4171151232826589,-0.799034577764137,-0.3944635343486728,-1.3547986502817277,-1.365730238806545,1.496424662911419,-0.6097709884874122,-0.08415437197627623,B1,107,AK,TGFb1-Trametinib,2,AK_TGFb1-Trametinib,B1_AK_TGFb1-Trametinib_2,TGFb1,Trametinib,1,1
-1.368851874456031,-0.310894756709976,-0.24130069250330882,-1.0498096209277596,-0.8611507408977624,-2.3130546363910502,-0.5358910058926053,-1.8842451650063718,-1.6880011994383832,-1.9769551576858793,-1.6113758109834702,-1.8085065201207962,-1.6263444935205547,-1.9043717187140086,-1.778834990266615,-1.8403886537801613,-1.7346621208872737,-1.982736292916896,-1.9647381789982963,-2.092339210906501,-2.1355246563167056,-1.7757729061398462,-2.0644207166434008,-2.0588154114451127,-1.6400680887493626,-2.3057711234635376,-2.3116252006592575,-1.183406075566026,-1.773554374063503,-2.07796353705316,-0.9342823867807732,-1.007974864865291,-1.8757516242617722,-2.013518340139655,-1.7719300438879202,-1.7138921661217734,-0.47863811869538,-2.0290315449193725,-1.8257556952461451,0.3982705765341341,0.40376020422429343,1.1942238638040876,-1.7644849749764695,-1.6399309997051352,B1,107,K,TGFb1-Trametinib,2,K_TGFb1-Trametinib,B1_K_TGFb1-Trametinib_2,TGFb1,Trametinib,0,1
-1.277843476578169,-1.4285979814902474,-1.7398926591903574,-1.0499627189185756,-0.843599419895236,-2.481661762442511,0.42179057886878085,-1.672188369188515,-2.37871487764401,-1.7806189620326747,-1.512071090498428,-2.0998970190986457,-2.118610701241263,-2.2184696325270763,-2.1114618937506675,-2.3730570151692127,-1.7601777445599764,-1.9426086783546646,-1.848628890687074,-1.7667047593986756,-2.2241262891208398,-2.184163618275433,-2.403102985325315,-2.3110101358352906,-1.5341916930731183,-2.453240419989225,-2.446026371526938,-0.6969741071608745,-1.7285877891142072,-1.6029390909412011,-1.0657277107202545,-1.8563862773871898,-1.7794511964808855,-1.9983270123809018,-2.6332273548871092,-1.955412956701673,0.6034104768874315,-1.6145769401445433,-1.4548947200341518,0.8211024972651197,0.8366483613131698,1.6671931624696157,-2.814491323307919,-1.8906842770444998,B1,107,WT,TGFb1-Trametinib,2,WT_TGFb1-Trametinib,B1_WT_TGFb1-Trametinib_2,TGFb1,Trametinib,0,0
-0.1655432825228042,-0.14790567665785914,-1.5185604429392099,0.2651160845154146,-0.6832703732624169,-0.6286183717958893,2.7198820148493885,0.5625871457435301,-0.7273562758185954,0.3719013542652064,0.611897108593281,-0.6674143311116189,-1.0708372156481905,-0.9846935724506282,-0.9789304365868747,-1.1599414460520816,0.5318142627268831,-0.2502148774030207,-0.08320081478193174,0.3998587559245279,-0.5224614345505673,-0.9285092473249547,-0.381348520801352,-0.7875089474383845,-0.33140225837126763,-0.6025824874939005,-0.5710666584935572,1.6145720188851946,0.6944185003498797,0.39290269081313617,1.6772289600858603,-0.5341834164782202,0.2472440923609303,-0.44936422581747354,-0.9284406101682646,-0.4046222858959254,1.3556846428776061,1.2154301417201179,-0.06470096536932872,1.4333401929944674,1.4335681857409242,0.9836460583983618,-1.7264940794453445,-0.45057243605930464,B1,108,A,TGFb1-Trametinib,3,A_TGFb1-Trametinib,B1_A_TGFb1-Trametinib_3,TGFb1,Trametinib,1,0
